=== reconcile_pia (today=2026-09-22) 対象1148件 ===

✅ id=17332 2026 パーソル クライマックスシリーズ パ  | 登録1=ぴあ1 一致
✅ id=22123 上野耕平・住谷美帆サクソフォンデュオ・リサイタル | 登録1=ぴあ1 一致
✅ id=22124 マルティン・ガルシア・ガルシア（p） | 登録2=ぴあ2 一致
✅ id=22126 五十嵐紅|ギターと静寂 特別公演『バロック』 | 登録3=ぴあ3 一致
✅ id=22128 KEN AISO PRESENTS シューベルト | 登録1=ぴあ1 一致
✅ id=22129 ツォトネ・ゼジニゼ ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22130 西澤一明フルートリサイタル | 登録1=ぴあ1 一致
✅ id=22131 バンジャマン・アラール オルガン・リサイタル | 登録1=ぴあ1 一致
✅ id=22133 五十嵐紅|ギターと静寂『クリスマス』 | 登録5=ぴあ5 一致
✅ id=22135 第119回 柏市音楽家協会定期演奏会 | 登録1=ぴあ1 一致
✅ id=22137 葵トリオ | 登録1=ぴあ1 一致
✅ id=22139 アレクサンダー・ガヴリリュク ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22140 飯野明日香ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22141 五十嵐紅|ギターと静寂 特別公演『星と祈り』 | 登録3=ぴあ3 一致
✅ id=22142 五十嵐紅トリオ|クリスマス 2026 | 登録5=ぴあ5 一致
✅ id=22143 イシダとマツダ vol.2 | 登録1=ぴあ1 一致
✅ id=22145 牛田智大室内楽プロジェクト Vol.4 若き日の | 登録1=ぴあ1 一致
✅ id=22149 ゲルハルト・オピッツ ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22151 郷古廉&ホセ・ガヤルド デュオ・リサイタル | 登録1=ぴあ1 一致
✅ id=22152 阪田知樹 ピアノ・リサイタル | 登録2=ぴあ2 一致
✅ id=22153 室内楽防衛隊 VS 特撮音楽大進撃!! | 登録1=ぴあ1 一致
✅ id=22155 高木凜々子（vl） | 登録3=ぴあ3 一致
✅ id=22156 高橋愉紀ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22157 高橋里奈ピアノリサイタル<作曲家たちの描いた夢> | 登録1=ぴあ1 一致
✅ id=22158 高橋和歌（vl）／高橋望（p） | 登録1=ぴあ1 一致
✅ id=22160 多胡宏音 マリンバリサイタル マリンバ、その歩み | 登録1=ぴあ1 一致
✅ id=22161 田代純子ピアノリサイタル～美しい風景～ | 登録1=ぴあ1 一致
✅ id=22163 谷辺昌央ギターリサイタル -ロベルト・アウセルへ | 登録1=ぴあ1 一致
✅ id=22164 玉井元 × 小林小百合 Duo Recital | 登録1=ぴあ1 一致
✅ id=22166 第五回 ピアノ五重奏への思い モーツァルト／サン | 登録1=ぴあ1 一致
✅ id=22167 第3回インデアミューレ先生をお迎えして 師匠と門 | 登録2=ぴあ2 一致
✅ id=22168 第134回武蔵野音楽大学ピアノ研究会～室内楽の夕 | 登録1=ぴあ1 一致
✅ id=22169 ダニエル・ハリトーノフ（p） | 登録1=ぴあ1 一致
✅ id=22171 ダブルリード・アンサンブルの夕べ | 登録1=ぴあ1 一致
✅ id=22172 Cepicky&Kanka with Ijuin | 登録1=ぴあ1 一致
✅ id=22173 チェピツキー&カニュカwith平岩政子・樋口真千 | 登録1=ぴあ1 一致
✅ id=22174 通崎睦美 木琴リサイタル ～2つの扉 | 登録1=ぴあ1 一致
✅ id=22175 月隠の庭で | 登録1=ぴあ1 一致
✅ id=22176 辻彩奈(ヴァイオリン) | 登録1=ぴあ1 一致
✅ id=22177 土屋美寧子ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22178 ～積み重ねてきた10回目の奇跡～ 奇跡のチェロ・ | 登録1=ぴあ1 一致
✅ id=22179 ティボー・ガルシア（ギター）& アントワン・モリ | 登録1=ぴあ1 一致
✅ id=22180 伝説のクラリネットオーケストラTCCP大大復活! | 登録1=ぴあ1 一致
✅ id=22182 東京芸術劇場パイプオルガンコンサート Vol.2 | 登録1=ぴあ1 一致
✅ id=22183 東京女子管弦楽団 第29回室内楽コンサート | 登録1=ぴあ1 一致
✅ id=22184 桐朋学園大学第45回パーカッションの夕べ | 登録1=ぴあ1 一致
✅ id=22186 トリオ・エスパス 収穫祭コンサート Vol.16 | 登録1=ぴあ1 一致
✅ id=22187 トリフォニーホール パイプオルガン・クリスマス・ | 登録1=ぴあ1 一致
✅ id=22188 中木健二 ギグラ・カツァラヴァ デュオリサイタル | 登録1=ぴあ1 一致
✅ id=22189 長富彩 オール・ショパン・リサイタル -最後の風 | 登録1=ぴあ1 一致
✅ id=22190 奈良康佑 ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22191 新倉瞳×南沢奈央「ベートーヴェンの小径」 | 登録1=ぴあ1 一致
✅ id=22192 2026／27シーズン オープニングコンサート | 登録1=ぴあ1 一致
✅ id=22193 日本製鉄紀尾井ホール再開場記念 スペシャル・ガラ | 登録1=ぴあ1 一致
✅ id=22194 日本テレマン協会第329回定期演奏会 | 登録1=ぴあ1 一致
✅ id=22195 沼沢淑音 ピアノリサイタル VOL.1 | 登録1=ぴあ1 一致
✅ id=22196 ハープ コラボ シリーズ 第2回ハープ × クラ | 登録1=ぴあ1 一致
✅ id=22197 ハープで紡ぐ歌、海を越えて | 登録1=ぴあ1 一致
✅ id=22198 バンジャマン・アラールと精鋭たち | 登録1=ぴあ1 一致
✅ id=22199 東 亮汰 ヴァイオリン・リサイタル ごほうびクラ | 登録1=ぴあ1 一致
✅ id=22200 ～悲愴・月光・テンペスト・ワルトシュタイン・熱情 | 登録1=ぴあ1 一致
✅ id=22201 ひばり弦楽四重奏団 ベートーヴェン全曲演奏会 V | 登録1=ぴあ1 一致
✅ id=22202 ヒビキpiano | 登録3=ぴあ3 一致
✅ id=22204 広田勇樹×五十嵐紅|チェロとギター（東京公演） | 登録1=ぴあ1 一致
✅ id=22205 PIANISTS of the NIGHT 20 | 登録1=ぴあ1 一致
✅ id=22206 ピエール・ポルト ピアノ・コンサート | 登録1=ぴあ1 一致
✅ id=22208 Final 清水伶フルートリサイタル Flute | 登録1=ぴあ1 一致
✅ id=22209 フィリピンに本をおくる会の活動支援チャリティコン | 登録1=ぴあ1 一致
✅ id=22210 フィルハーモニックトリオ・ウィーン | 登録1=ぴあ1 一致
✅ id=22212 藤澤仁奈マリンバ・リサイタル | 登録1=ぴあ1 一致
✅ id=22213 ブルボン Presents ギンザめざましクラシ | 登録1=ぴあ1 一致
✅ id=22214 Playlist I -KOTOMI Piano | 登録1=ぴあ1 一致
✅ id=22215 ベートーヴェン ピアノソナタ 名曲にふれるひとと | 登録1=ぴあ1 一致
✅ id=22216 星野はな|piano series「つきのひかり | 登録1=ぴあ1 一致
✅ id=22217 ほのカルテット コンサート | 登録1=ぴあ1 一致
✅ id=22218 堀内優里 ヴァイオリン・リサイタル | 登録3=ぴあ3 一致
✅ id=22219 堀内亮ピアノ・リサイタル～ロマンティシズムの変遷 | 登録1=ぴあ1 一致
✅ id=22220 松林智子ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22221 松本紘佳 パガニーニ 24のカプリス全曲演奏会 | 登録1=ぴあ1 一致
✅ id=22222 マリア・エステル・グスマンを迎えて スペシャルコ | 登録1=ぴあ1 一致
✅ id=22224 三浦一馬 バンドネオン・シネマコンサート | 登録1=ぴあ1 一致
✅ id=22225 三浦文彰（vl）／ユンソン（vc） | 登録1=ぴあ1 一致
✅ id=22226 ミシェル・ダルベルト（p） | 登録1=ぴあ1 一致
✅ id=22227 ミハルカニュカ（チェロ）with安藤優子（ピアノ | 登録1=ぴあ1 一致
✅ id=22229 デビュー30周年記念 宮谷理香ピアノリサイタル  | 登録1=ぴあ1 一致
✅ id=22230 Museum Concert 思い出の小径をゆく | 登録1=ぴあ1 一致
✅ id=22232 武藤聡子ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22233 ヤマハフルート“イデアル”15周年記念コンサート | 登録1=ぴあ1 一致
✅ id=22234 【予選】東京MINATO CITY国際音楽コンク | 登録1=ぴあ1 一致
✅ id=22236 ヨハネス・モーザー(チェロ)&菊池洋子(ピアノ) | 登録1=ぴあ1 一致
✅ id=22237 リコーダーオーケストラマイロットコンサート202 | 登録1=ぴあ1 一致
✅ id=22238 リスト国際ピアノコンクール3冠アレクセイシチェフ | 登録1=ぴあ1 一致
✅ id=22239 リトルキャロル 30周年コンサート | 登録1=ぴあ1 一致
✅ id=22240 琳 III 玉響 TAMAYURA 若林千春 作 | 登録1=ぴあ1 一致
✅ id=22242 レオナルド・ヒルスドルフ:旧世界からブラジルへ  | 登録2=ぴあ2 一致
✅ id=22243 渡邉倖大マリンバソロデビューコンサート | 登録1=ぴあ1 一致
✅ id=22244 渡邊順生チェンバロ音楽シリーズ2026 | 登録1=ぴあ1 一致
✅ id=22245 渡辺玲子 無伴奏ヴァイオリン・リサイタル | 登録1=ぴあ1 一致
✅ id=22246 石田泰尚プロデュース「サロンdeストリングス v | 登録1=ぴあ1 一致
✅ id=22247 田所光之マルセル:In Portrait クリス | 登録1=ぴあ1 一致
✅ id=22248 第66回明治大学マンドリン倶楽部小田原演奏会 | 登録1=ぴあ1 一致
✅ id=22249 鶴見de古楽 AYAMEアンサンブル・バロックの | 登録1=ぴあ1 一致
✅ id=22250 鶴見de古楽 アンサンブル・リコピウ 愉悦のリコ | 登録1=ぴあ1 一致
✅ id=22251 鶴見de古楽 井上 景 19世紀ギターの夕べ v | 登録1=ぴあ1 一致
✅ id=22252 鶴見de古楽 ライン川からドナウ川へ 2台のヴィ | 登録1=ぴあ1 一致
✅ id=22253 ファビオ・ビオンディ指揮 エウローパ・ガランテ  | 登録1=ぴあ1 一致
✅ id=22254 堀由紀子ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22255 マリア・エステル・グスマン ギターソロリサイタル | 登録1=ぴあ1 一致
✅ id=22256 ミシェル・ダルベルト ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22257 みなとみらいピアノフェスティバル2026 | 登録1=ぴあ1 一致
✅ id=22258 MUZAランチタイムコンサート2月 荘村清志 ミ | 登録1=ぴあ1 一致
✅ id=22259 MUZAランチタイムコンサート1月 東京交響楽団 | 登録1=ぴあ1 一致
✅ id=22260 MUZAランチタイムコンサート3月 《春休みスペ | 登録1=ぴあ1 一致
✅ id=22261 MUZAランチタイムコンサート11月 Passi | 登録1=ぴあ1 一致
✅ id=22263 モーツァルト生誕270年記念コンサート | 登録1=ぴあ1 一致
✅ id=22264 横浜弦楽四重奏団 | 登録1=ぴあ1 一致
✅ id=22265 横浜バロック室内合奏団 | 登録1=ぴあ1 一致
✅ id=22266 横浜ルーチェシンフォニエッタ ブラームス作曲ヴァ | 登録1=ぴあ1 一致
✅ id=22267 仲道郁代 ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22268 服部百音（vl） | 登録1=ぴあ1 一致
✅ id=22269 浜匡子と仲間たち ヴィヴァルディ四季コンサート | 登録1=ぴあ1 一致
✅ id=22270 廣津留すみれ ヴァイオリン・リサイタル | 登録1=ぴあ1 一致
✅ id=22271 ルートヴィヒ・チェンバー・プレイヤーズ・シュトゥ | 登録1=ぴあ1 一致
✅ id=22272 はなもも マリンバ&打楽器コンサート | 登録1=ぴあ1 一致
✅ id=22273 石田泰尚×加羽沢美濃 | 登録1=ぴあ1 一致
✅ id=22274 第8回ギター音楽会「秋会」～ソロコンサート～ | 登録1=ぴあ1 一致
✅ id=22275 中川優芽花（p） | 登録1=ぴあ1 一致
✅ id=22278 田所光之マルセル ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=22279 田中正也（p） | 登録1=ぴあ1 一致
✅ id=22280 谷辺昌央（g） | 登録1=ぴあ1 一致
✅ id=22281 田村響ピアノリサイタル～オール・バッハ・プログラ | 登録1=ぴあ1 一致
✅ id=22282 名古屋オルガンの秋presents パイプオルガ | 登録1=ぴあ1 一致
✅ id=22283 名古屋オルガンの秋presents パイプオルガ | 登録1=ぴあ1 一致
✅ id=22285 バリアフリーコンサート:フレイ・バラージュ&菅野 | 登録1=ぴあ1 一致
✅ id=22287 平田耕治トリオ | 登録1=ぴあ1 一致
✅ id=22289 廣津留すみれトーク&ヴァイオリンリサイタル | 登録1=ぴあ1 一致
✅ id=22290 古澤巖（vl）／武澤秀平（vc） | 登録1=ぴあ1 一致
✅ id=22291 ベルリン&ウィーン音の探訪シリーズ 第3回「ウィ | 登録1=ぴあ1 一致
✅ id=22292 務川慧悟 スペシャルコンサート | 登録1=ぴあ1 一致
✅ id=22293 ゆめプラ サロンコンサート2026 煌めく音色  | 登録1=ぴあ1 一致
✅ id=22294 ゆめプラ サロンコンサート2026 ほとばしる才 | 登録1=ぴあ1 一致
✅ id=22295 若林顕（p） | 登録1=ぴあ1 一致
✅ id=22296 光行いちご（p） | 登録1=ぴあ1 一致
✅ id=22297 五十嵐紅|ギターと静寂「クリスマスと映画音楽」（ | 登録1=ぴあ1 一致
✅ id=22301 バッハ×能楽堂 無伴奏ヴァイオリンソナタ&パルテ | 登録1=ぴあ1 一致
✅ id=22302 ポール・メイエ&エリック・ルサージュ デュオコン | 登録1=ぴあ1 一致
✅ id=22303 Music Fusion in Kyoto 音楽 | 登録1=ぴあ1 一致
✅ id=22305 民族音楽に魅せられた作曲家コダーイ・ゾルタン | 登録1=ぴあ1 一致
✅ id=22307 第239回サロンコンサート 弦楽四重奏コンサート | 登録1=ぴあ1 一致
✅ id=22308 第240回サロンコンサート Vn.Tb.Pf.コ | 登録1=ぴあ1 一致
✅ id=22309 Duo Reve チェロ&ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=22310 鳥居知行（p） | 登録1=ぴあ1 一致
✅ id=22311 土井 緑と仲間たち | 登録1=ぴあ1 一致
✅ id=22312 中嶋俊晴（Ct）&岡本拓也（g） | 登録1=ぴあ1 一致
✅ id=22313 日本テレマン協会第331回定期演奏会 ブランデン | 登録1=ぴあ1 一致
✅ id=22314 日本テレマン協会定期演奏会 ウィーン式ヒストリカ | 登録1=ぴあ1 一致
✅ id=22315 バッハが見たイタリア、フランス～高橋望ピアノリサ | 登録1=ぴあ1 一致
✅ id=22316 バルトルド・クイケン&渡邊順生 バロックフルート | 登録1=ぴあ1 一致
✅ id=22317 ピアソラ・ナイト!!2026 | 登録1=ぴあ1 一致
✅ id=22318 フィルハーモニックトリオ・ウィーンwith 広瀬 | 登録1=ぴあ1 一致
✅ id=22319 フルッタ・ファンタジアコンサート「リコーダーとギ | 登録1=ぴあ1 一致
✅ id=22320 ほのカルテット トップアンサンブルシリーズ202 | 登録1=ぴあ1 一致
✅ id=22321 ミハル・カニュカ（チェロ）with木村葵・岩井奈 | 登録1=ぴあ1 一致
✅ id=22322 吉田誠（cl）&小菅優（p） | 登録1=ぴあ1 一致
✅ id=22323 La principesse del suono | 登録1=ぴあ1 一致
✅ id=22325 中村美生子（p） | 登録1=ぴあ1 一致
✅ id=22326 日本テレマン協会 特別定期演奏会 J.S.バッハ | 登録1=ぴあ1 一致
✅ id=22327 ブラームスヴァイオリンソナタ全曲演奏会 | 登録1=ぴあ1 一致
✅ id=22328 松本昌敏（p） | 登録1=ぴあ1 一致
✅ id=22329 明治大学マンドリン倶楽部 | 登録1=ぴあ1 一致
✅ id=22330 西崎仁美ピアノリサイタル 幻想と色彩 | 登録1=ぴあ1 一致
✅ id=22331 初めまして。弦楽四重奏です。 | 登録1=ぴあ1 一致
✅ id=22332 第9回さくらぴあ音楽の広場2026MUSICwi | 登録1=ぴあ1 一致
✅ id=22333 松本和将の世界音楽遺産第10回ベートーヴェン編（ | 登録1=ぴあ1 一致
✅ id=22334 宮谷理香 デビュー30周年記念 リサイタル | 登録1=ぴあ1 一致
✅ id=22335 ダルコ・バゲスキ ギターリサイタル | 登録1=ぴあ1 一致
✅ id=22336 ピアノと弦の調べ | 登録1=ぴあ1 一致
✅ id=22337 Progressive Baroquers LI | 登録1=ぴあ1 一致
✅ id=22338 田中拓也（sax） | 登録1=ぴあ1 一致
✅ id=22339 マルティン・ガルシア・ガルシア ピアノ・リサイタ | 登録1=ぴあ1 一致
✅ id=22340 パスカルドゥヴァイヨン&村田理夏子 ピアノデュオ | 登録1=ぴあ1 一致
✅ id=22341 松本和将の世界音楽遺産第10回ベートーヴェン編  | 登録1=ぴあ1 一致
✅ id=22342 盆地の音楽家シリーズvol.25 杉村智大&教山 | 登録1=ぴあ1 一致
✅ id=22343 加藤昌則の『うた』の世界 | 登録1=ぴあ1 一致
✅ id=22344 ザ・キングズ・シンガーズ | 登録1=ぴあ1 一致
✅ id=22345 Song&Talk武満徹没後30年に寄せて～音楽 | 登録1=ぴあ1 一致
✅ id=22346 田中彩子（S） | 登録1=ぴあ1 一致
✅ id=22347 MORIMOTO presents 田中彩子ソプ | 登録1=ぴあ1 一致
✅ id=22348 MORIMOTO presents 田中彩子ソプ | 登録1=ぴあ1 一致
✅ id=22349 田中彩子ソプラノ・リサイタル2026 | 登録1=ぴあ1 一致
✅ id=22350 大学院オペラ2026 モーツァルト歌劇「コジ・フ | 登録1=ぴあ1 一致
✅ id=22351 第4回ハッピーオレンジコンサート | 登録1=ぴあ1 一致
✅ id=22353 デビュー40周年記念 中丸三千繪 ソプラノ・リサ | 登録1=ぴあ1 一致
✅ id=22354 東京二期会オペラ『カルメン』 | 登録2=ぴあ2 一致
✅ id=22355 東京二期会オペラ ビゼー『カルメン』 | 登録1=ぴあ1 一致
✅ id=22356 東京二期会コンチェルタンテ・シリーズ シューマン | 登録1=ぴあ1 一致
✅ id=22357 ドッとあーるプレゼンツ 横山浩平バリトンリサイタ | 登録1=ぴあ1 一致
✅ id=22358 長島剛子・梅本実リートデュオ「ヘルダリーンの詩に | 登録1=ぴあ1 一致
💤 id=22359 錦織健 テノール・リサイタル | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2668519
    💤STALE 登録「一般発売（東京 10/8公演）〜10/8 13:30」(2026-10-08) がぴあの買える枠に無い
✅ id=22361 ネクスト・クリエイション・プログラム チームアッ | 登録1=ぴあ1 一致
✅ id=22362 延安昭一 歌手生活六十年記念リサイタル | 登録1=ぴあ1 一致
✅ id=22363 藤村匡人（バリトン）&長谷智子（ピアノ）リートデ | 登録1=ぴあ1 一致
✅ id=22365 ふたりのソプラノによる Duo Concert  | 登録1=ぴあ1 一致
✅ id=22366 Premium Opera Gala Conce | 登録1=ぴあ1 一致
✅ id=22367 プーランク／歌劇「人間の声」エルデ・オペラ管弦楽 | 登録1=ぴあ1 一致
✅ id=22368 ホセ・カレーラス（T） | 登録1=ぴあ1 一致
✅ id=22369 ホセ・カレーラス テノール・リサイタル | 登録1=ぴあ1 一致
✅ id=22371 マドリード王立劇場 シネマステージ「アドリアーナ | 登録1=ぴあ1 一致
✅ id=22372 マドリード王立劇場 シネマステージ 「エフゲニ・ | 登録1=ぴあ1 一致
✅ id=22373 宮本由里子・宮本佳計ジョイントリサイタル | 登録1=ぴあ1 一致
✅ id=22374 MUZAランチタイムコンサート12月 クラシック | 登録1=ぴあ1 一致
✅ id=22375 森麻季（S） | 登録1=ぴあ1 一致
✅ id=22376 ゆめプラ サロンコンサート2026 ここの歌・遠 | 登録1=ぴあ1 一致
✅ id=22377 La Tradizione Italiana | 登録1=ぴあ1 一致
✅ id=22378 リサイタル・シリーズ 2026 第3回 | 登録1=ぴあ1 一致
✅ id=22379 リートデュオ・リサイタル Vol.II | 登録1=ぴあ1 一致
✅ id=22380 令和8年熊本地震被災に寄せる チャリティガラコン | 登録1=ぴあ1 一致
✅ id=22383 仙台吹奏楽団 第83回定期演奏会 杜の都のちょっ | 登録1=ぴあ1 一致
✅ id=22384 ビッグバンド／ウインドオーケストラの響演 | 登録2=ぴあ2 一致
✅ id=22385 藝大フィルハーモニア管弦楽団 合唱定期演奏会 | 登録1=ぴあ1 一致
✅ id=22386 TFM合唱団第37回定期演奏会 | 登録1=ぴあ1 一致
✅ id=22387 東京混声合唱団 堺特別演奏会 | 登録1=ぴあ1 一致
✅ id=22388 東京混声合唱団特別演奏会東混オールスターズ～田中 | 登録1=ぴあ1 一致
✅ id=22389 同志社混声合唱団<東京>2026コンサート | 登録1=ぴあ1 一致
✅ id=22390 バッハ ヨハネ受難曲 東京J.S.バッハ合唱団第 | 登録1=ぴあ1 一致
✅ id=22391 「フォーレ・レクイエム」コンサート | 登録1=ぴあ1 一致
✅ id=22393 山路みほリサイタル『言の葉のまほろば～朗読と和洋 | 登録1=ぴあ1 一致
✅ id=22396 「Viva Musica ! Viva Espa | 登録1=ぴあ1 一致
✅ id=21722 青年団「銀河鉄道の夜」 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21724 第27回こがねい落語特選 納涼 打上花火に枝豆の | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21725 トム・プロジェクト プロデュース 舞台「沼の中の | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21733 舞台 カインとアベル～兄弟寓話コレクション第一弾 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21757 音楽座ミュージカル「カイブツはささやく」 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21758 KURUMU OKAMIYA 1st CONCE | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21760 劇団四季ファミリーミュージカル「はじまりの樹の神 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21761 2026 SHOW MUSICAL 『TOUCH | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21762 【東京】ぴあカード presents プレミアム | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21770 10th ANNIVERSARY ミュージカル「 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21772 ミュージカル「夢から醒めた夢」 | 登録0=ぴあ0 一致
✅ id=21775 第三回 市川團子 新翔 春秋会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21805 大濠公園能楽堂 開館40周年記念公演 能「道成寺 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21806 尾上右近自主公演 第十回「研の會」 FINAL | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21809 日経能楽鑑賞会 京都特別公演 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21821 平成中村座 十月大歌舞伎 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21824 CHOCOLATE PLANET LIVE TO | 登録0=ぴあ0 一致
✅ id=21826 TVh落語「柳家三三 独演会」 | 登録1=ぴあ1 一致
✅ id=21827 第263回道新寄席 春風亭一之輔独演会 【旭川】 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21832 チュートリアルライブ「荒波の日本海ツアー」 | 登録0=ぴあ0 一致
✅ id=21842 ATSUKO OKATSUKA | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21844 おとぼけ四景 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21845 古今亭文菊独演会 「中村仲蔵」初演! | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21846 第47回「COREDO落語会」 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21849 春風亭かけ橋独演会 熱い落語、やってます。 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21850 春風亭柳朝・春風亭一之輔兄弟会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21851 真打昇進披露興行 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21852 JAL名人会9月 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21853 千住落語会 神田伯山 独演会 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21854 第88回 扇辰・喬太郎の会 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21855 田辺いちか6DAY いちか／一邑／愛山／琴調／伯 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21856 田辺いちか3DAY いちか／一邑／貞橘／一之輔／ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21857 田辺いちか1DAY いちか／一邑／喬太郎／文蔵／ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21861 第22回 柳家三三 平日昼の独演会 質問コーナー | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21863 談春塾 2026 <9月公演> | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21864 談春塾 2026 <10月公演> | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21865 月島ミュージカル落語公演 第3弾「一口弁当」 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21867 東京14期トークライブ ALL IN 2026 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21869 桃月庵白酒三遊亭兼好ふたり会 ケセラセラでいきま | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21874 ねづっち春風亭昇也二人会～ねづっち昇也二人会と掛 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21884 文京シビック寄席 柳家さん喬 独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21885 柳家喬太郎独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21888 よしもとお笑いライブin大田2026～秋真っ盛り | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21894 柳亭小痴楽 ～改過自新～ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21895 桂二葉独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21896 関内寄席 立川志の輔独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21897 春風亭一之輔独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21901 越中ホール寄席2026<講談編> 神田伯山独演会 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21902 無双!! ものまねLIVE2026 | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21904 第40回浜北寄席 柳家喬太郎 春風亭一之輔 二人 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21905 立川談春 独演会 2026 秋 | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21910 噺家生活五十周年記念 桂米二を祝う会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21912 柳家三三 独演会 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21913 桂二葉 独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21916 せやねん!寄席～放送25周年記念公演やねん!～ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21917 ミキ漫2026全国ツアー 大阪公演 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21920 喬若改メ 三代目 笑福亭三喬 襲名披露公演 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21921 神田伯山独演会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21922 桂こけ枝・風間杜夫 落語二人会 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
