=== reconcile_pia (today=2026-08-25) 対象87件 ===

✅ id=5097 SHINJUKU LOFT 50th ANNIV | 登録4=ぴあ4 一致
✅ id=5159 H ZETT M | 登録1=ぴあ1 一致
✅ id=5160 稲垣潤一・八神純子 ～歌は時を越えて～ | 登録1=ぴあ1 一致
✅ id=5161 Ctrl + Us | 登録1=ぴあ1 一致
✅ id=5162 山本彩 | 登録1=ぴあ1 一致
✅ id=5164 佐藤雄紀ピアノリサイタル | 登録1=ぴあ1 一致
✅ id=5165 うたシリーズ ドイツ歌曲の森 vol.2 リサイ | 登録1=ぴあ1 一致
✅ id=5166 千住真理子&舘野泉 デュオ・リサイタル ～春のノ | 登録1=ぴあ1 一致
✅ id=5167 木嶋真優（vl） | 登録1=ぴあ1 一致
✅ id=5168 上野 de クラシック Vol.123 本堂竣哉 | 登録1=ぴあ1 一致
✅ id=5169 アラン・ギルバート指揮 NDRエルプフィルハーモ | 登録1=ぴあ1 一致
✅ id=5170 【イザイの詩曲 全曲演奏】vol.2 | 登録1=ぴあ1 一致
✅ id=5171 川村優子ヴァイオリンリサイタル:ピアノ&オケによ | 登録1=ぴあ1 一致
✅ id=5172 うたシリーズ ドイツ歌曲の森 vol.2 入門講 | 登録1=ぴあ1 一致
✅ id=5173 天野薫 ピアノ・リサイタル | 登録1=ぴあ1 一致
✅ id=5174 庄司紗矢香×鈴木優人 《悪魔のトリル》 | 登録1=ぴあ1 一致
✅ id=5175 アンサンブル弦庭 第3回演奏会 | 登録1=ぴあ1 一致
✅ id=5176 ゴルトベルク変奏曲 高橋望によるバッハの世界 | 登録1=ぴあ1 一致
✅ id=5177 アンネ=ゾフィー・ムター(ヴァイオリン) Pla | 登録1=ぴあ1 一致
✅ id=5178 合唱団LAb Concert#10 | 登録1=ぴあ1 一致
✅ id=5179 飯塚演能九十周年 飯塚能の会 特別公演 | 登録1=ぴあ1 一致
✅ id=5180 ATSUKO OKATSUKA | 登録1=ぴあ1 一致
✅ id=5181 劇団四季『ロボット・イン・ザ・ガーデン』2027 | 登録2=ぴあ2 一致
✅ id=5182 玉川太福独演会～冬の地べたの二人祭り～ | 登録1=ぴあ1 一致
✅ id=5184 花鳥風月 一龍斎貞鏡独演会 | 登録1=ぴあ1 一致
✅ id=5185 古今亭菊之丞独演会 らくご江戸めぐり Seaso | 登録1=ぴあ1 一致
✅ id=5187 演芸大忠臣蔵2026 | 登録1=ぴあ1 一致
✅ id=5188 神田松麻呂連続独演会-他言無用2026 講談&他 | 登録1=ぴあ1 一致
✅ id=5189 入船亭扇辰独演会 年末の落語手帖 師匠の一句入り | 登録1=ぴあ1 一致
✅ id=5191 フラガリアメモリーズ READING THEAT | 登録1=ぴあ1 一致
✅ id=5193 2026年劇団☆新感線46周年興行・冬公演 いの | 登録1=ぴあ1 一致
✅ id=5194 GREEN×EXPO 2027（2027年国際園 | 登録1=ぴあ1 一致
✅ id=5195 ポップサーカス 山口公演<1月> | 登録1=ぴあ1 一致
✅ id=5197 THE WORLD OF BIOHAZARD 3 | 登録1=ぴあ1 一致
✅ id=5198 全日本プロレス<代々木大会> | 登録1=ぴあ1 一致
✅ id=5199 OZアカデミー女子プロレス 30周年興行 | 登録1=ぴあ1 一致
✅ id=5200 STARDOM DREAM QUEENDOM 2 | 登録1=ぴあ1 一致

=== 集計: OK 85 / 🚨MISSING 3 / ⚠️DROP 0 / 💤STALE 0 / ❌FETCH 0 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 99/105 / 未照合 skip6(同締切の枠が複数で対を確定できない) ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
→ 🚨/⚠️ は取りこぼし。該当エントリをぴあ機械パースで枠追加して修正すること。
