=== reconcile_pia (today=2026-09-22) 対象481件 ===

🚨 id=17332 2026 パーソル クライマックスシリーズ パ ファイナルス | 登録1枠 / ぴあ買える1枠
✅ id=21549 パパイヤ鈴木の踊る昭和歌謡☆ディスコパラダイス! | 登録1=ぴあ1 一致
✅ id=21550 パール兄弟 | 登録1=ぴあ1 一致
✅ id=21551 hide with Spread Beaver | 登録10=ぴあ10 一致
✅ id=21552 PIA LIVE STARBURST VOL.4 | 登録1=ぴあ1 一致
✅ id=21554 freespace | 登録1=ぴあ1 一致
✅ id=21555 PENPALS | 登録1=ぴあ1 一致
💤 id=21556 MAZRI no MATSURI | 登録1枠 / ぴあ買える0枠
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventBundleCd=b2671019
    💤STALE 登録「一般発売（東京 10/20公演）〜10/19 23:59」(2026-10-19) がぴあの買える枠に無い
✅ id=21559 MINMI | 登録1=ぴあ1 一致
✅ id=21561 Meik | 登録1=ぴあ1 一致
✅ id=21562 毛利泰士とザ・ベスト コンサート2026 ～メカ | 登録1=ぴあ1 一致
✅ id=21565 森山良子 | 登録1=ぴあ1 一致
✅ id=21570 吉田兄弟 | 登録4=ぴあ4 一致
✅ id=21572 RIOT | 登録1=ぴあ1 一致
✅ id=21574 Rayflower | 登録7=ぴあ7 一致
✅ id=21575 Rol3ert | 登録2=ぴあ2 一致
✅ id=21576 ONE AND ONLY Vol.42 Pick | 登録1=ぴあ1 一致
✅ id=21579 上白石萌音 | 登録2=ぴあ2 一致
✅ id=21583 NEWS | 登録1=ぴあ1 一致
✅ id=21584 Pearl Drums 80th Anniver | 登録2=ぴあ2 一致
✅ id=21586 THE MICRO HEAD 4N’S | 登録1=ぴあ1 一致
✅ id=21587 Machico | 登録1=ぴあ1 一致
✅ id=21589 ralph | 登録1=ぴあ1 一致
✅ id=21599 ばってん少女隊 | 登録2=ぴあ2 一致
✅ id=21605 sukekiyo | 登録1=ぴあ1 一致
✅ id=21607 中村ゆりか | 登録1=ぴあ1 一致
✅ id=21618 夜の本気ダンス | 登録3=ぴあ3 一致
✅ id=21627 Suspended 4th | 登録1=ぴあ1 一致
✅ id=21631 谷村有美 | 登録1=ぴあ1 一致
✅ id=21633 西村ケント(g) | 登録1=ぴあ1 一致
✅ id=21637 【当日引換券】毛利泰士とザ・ベスト コンサート2 | 登録1=ぴあ1 一致
✅ id=21638 山崎ハコ | 登録1=ぴあ1 一致
✅ id=21639 竜徹日記 | 登録1=ぴあ1 一致
✅ id=21640 MAX | 登録1=ぴあ1 一致
✅ id=21646 HEP BURN | 登録1=ぴあ1 一致
✅ id=21648 moon drop | 登録2=ぴあ2 一致
✅ id=21654 さかいゆう | 登録1=ぴあ1 一致
✅ id=21657 センチミリメンタル | 登録1=ぴあ1 一致
✅ id=21659 YOKABAN Powered by 警固神社  | 登録1=ぴあ1 一致
✅ id=21660 フジオカホールディングス presents フフ | 登録1=ぴあ1 一致
✅ id=21661 古川慎 | 登録1=ぴあ1 一致
✅ id=21665 琉球フェスティバル2026 | 登録1=ぴあ1 一致
✅ id=21666 真田ナオキ | 登録1=ぴあ1 一致
✅ id=21667 真田ナオキ コンサート2026 | 登録1=ぴあ1 一致
✅ id=21669 徳永ゆうき | 登録4=ぴあ4 一致
✅ id=21673 神戸市室内管弦楽団 公開録音公演「涼宮ハルヒの四 | 登録1=ぴあ1 一致
✅ id=21675 クミコ | 登録2=ぴあ2 一致
✅ id=21679 Garden Music Concert vol | 登録1=ぴあ1 一致
✅ id=21680 QWER | 登録3=ぴあ3 一致
✅ id=21682 The Cribs | 登録1=ぴあ1 一致
✅ id=21683 THE SNUTS | 登録2=ぴあ2 一致
✅ id=21685 SUDAN ARCHIVES | 登録1=ぴあ1 一致
✅ id=21687 Ji Chang Wook | 登録2=ぴあ2 一致
✅ id=21688 CHANYEOL | 登録3=ぴあ3 一致
✅ id=21689 feeble little horse | 登録1=ぴあ1 一致
✅ id=21690 BLIND CHANNEL | 登録2=ぴあ2 一致
✅ id=21691 PENTAGON | 登録1=ぴあ1 一致
✅ id=21693 モニカ・メサ | 登録6=ぴあ6 一致
✅ id=21694 EUROPE | 登録2=ぴあ2 一致
✅ id=21695 RODRIGO Y GABRIELA | 登録3=ぴあ3 一致
✅ id=21696 里アンナ Voice of the Soul | 登録1=ぴあ1 一致
✅ id=21697 地球の響き ～Earth Sounds～ | 登録1=ぴあ1 一致
✅ id=21698 中村滉己リサイタル ACOUSTICS2026 | 登録1=ぴあ1 一致
✅ id=21699 二胡で奏でる世界名曲の旅 | 登録2=ぴあ2 一致
✅ id=21701 STARフェス | 登録1=ぴあ1 一致
✅ id=21702 りんご音楽祭2026 | 登録3=ぴあ3 一致
✅ id=21428 綾戸智恵 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21429 小曽根真(p) | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21430 SHIBUYA MUSIC CROSSOVER  | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21432 JAZZ-FUSION SUMMIT 2026 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21434 75周年記念 渡辺貞夫カルテット2026 ”In | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21437 Hyogoクリスマス・ジャズ・フェスティバル20 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21438 ヨコスカ ジャズ ドリームス ライブシリーズ20 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21439 渡辺貞夫カルテット2026 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21440 AKIHIDE | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21441 HY | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21442 小椋佳 | 登録0=ぴあ0 一致 ／ 売り切れ9枠は対象外
✅ id=21443 Cloudy | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21445 soulsin-g and his band 2 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21449 なとり | 登録0=ぴあ0 一致 ／ 売り切れ20枠は対象外
✅ id=21451 HAMBURGER BOYS | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21454 ふみ 芸術の秋なのでやっぱり今年もライブやります | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21458 THE MODS | 登録0=ぴあ0 一致 ／ 売り切れ9枠は対象外
✅ id=21459 森大翔 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21462 UNFAIR RULE | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21463 HONEST | 登録0=ぴあ0 一致
✅ id=21465 筋肉少女帯 | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21467 go!go!vanillas | 登録0=ぴあ0 一致 ／ 売り切れ8枠は対象外
✅ id=21468 THE YELLOW MONKEY | 登録0=ぴあ0 一致 ／ 売り切れ19枠は対象外
✅ id=21470 ティーナ・カリーナ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21472 マカロニえんぴつ | 登録0=ぴあ0 一致 ／ 売り切れ18枠は対象外
✅ id=21473 milet | 登録0=ぴあ0 一致 ／ 売り切れ32枠は対象外
✅ id=21474 宝くじ文化公演 松崎しげる&渡辺真知子ジョイント | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21475 Little Glee Monster | 登録0=ぴあ0 一致 ／ 売り切れ7枠は対象外
✅ id=21476 SALT&SUGAR(Pf.塩谷哲&Vo.佐藤竹 | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21478 G-FREAK FACTORY | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
❌ id=21479 田原俊彦 | 登録0枠 / ぴあ買える0枠 ／ 売り切れ4枠は対象外
    ❌FETCH ぴあが混雑ページに飛ばした（券種は読めていない）: http://sorry.pia.jp/nt2/pia/?mark= | https://t.pia.jp/pia/event/event.do?eventCd=2611677
✅ id=21483 島袋寛子 | 登録0=ぴあ0 一致 ／ 売り切れ7枠は対象外
✅ id=21484 タブレット純 魅惑の世界 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21487 秋の定期公演「フォークソングでやんす」六角精児バ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21488 亜咲花 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21489 Unlucky Morpheus | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21490 杏里 | 登録0=ぴあ0 一致 ／ 売り切れ15枠は対象外
✅ id=21491 伊勢正三 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21492 WEEKEND LOVERS Begins | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21493 ACE COLLECTION | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21494 大森靖子 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21495 尾崎亜美 | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21496 尾崎裕哉 | 登録0=ぴあ0 一致 ／ 売り切れ18枠は対象外
✅ id=21497 陰陽座 | 登録0=ぴあ0 一致 ／ 売り切れ12枠は対象外
✅ id=21498 加藤いづみ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21499 加藤ミリヤ | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21500 カルメン・マキ／竹田和夫 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21501 可憐なアイボリー | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21504 CRYAMY | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21508 Sound Schedule | 登録0=ぴあ0 一致 ／ 売り切れ8枠は対象外
✅ id=21509 榊原大 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21512 沢田研二 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21513 THE MACKSHOW | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21516 庄野真代 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21517 SHINJUKU LOFT 50th ANNIV | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21519 ジ・エンプティ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21520 神保彰 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21521 鈴木このみ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21522 四星球 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21523 seiza | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21525 Soulflex | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21526 高木いくの | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21527 高中正義 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21529 多次元制御機構よだか | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21530 谷山浩子 | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21533 DANCE☆MAN&THE BANDMAN | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21535 天竜川ナコン | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21536 DIMENSION | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21539 toe | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21541 永井真理子 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21546 バチカン市国に愛されたい | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21553 FIELD OF VIEW | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21557 美川憲一 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21558 ミテイノハナシ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21560 紫 今 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21563 森俊之(key) | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21564 森 大翔 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21566 MONKEY MAJIK | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21567 矢野顕子 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21568 YOURNESS | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21569 吉澤嘉代子 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21571 吉田美奈子 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21573 LUV K RAFT | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21577 今井翼 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21578 内田真礼 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21580 財津和夫 | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21581 ザ・おめでたズ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21582 THE PREDATORS | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21585 PENGUIN RESEARCH | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21588 松山千春 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21590 3markets[ ] | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21591 花冷え。 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21592 Slow LIVE'26 | 登録0=ぴあ0 一致 ／ 売り切れ10枠は対象外
✅ id=21593 REBECCA | 登録0=ぴあ0 一致 ／ 売り切れ7枠は対象外
✅ id=21594 富澤一誠 音楽評論家生活55周年記念「一誠まつり | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21595 ASKA | 登録0=ぴあ0 一致 ／ 売り切れ15枠は対象外
✅ id=21596 斉藤和義 | 登録0=ぴあ0 一致 ／ 売り切れ8枠は対象外
✅ id=21597 宝くじまちの音楽会 岩崎宏美・岩崎良美～ふれあい | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21598 キュウソネコカミ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21600 新居昭乃 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21601 来生たかお | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21602 SINON 奇跡の歌声 ～カーペンターズコンサー | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21603 至福ぽんちょ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21604 清水ミチコ TALK&LIVE 2026 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21606 sumika | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21608 NELKE | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21609 氷川きよし | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21610 plenty | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21611 Penthouse | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21612 Maki presents. MUSIC FES | 登録0=ぴあ0 一致 ／ 売り切れ10枠は対象外
✅ id=21613 マザーセキュリティ presents 小野リサ  | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21614 Riddim Saunter | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21615 アンジュルム | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21616 長渕剛 | 登録0=ぴあ0 一致 ／ 売り切れ10枠は対象外
✅ id=21617 杉田二郎・きたやまおさむ 80歳バースデーコンサ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21619 ラックライフ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21620 802 PSY TONE RADIO in 大阪 | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21621 EXILE | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21622 小田純平 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21623 甲斐よしひろ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21624 上沼恵美子 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21625 川崎鷹也 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21626 Godiego | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21628 SawanoHiroyuki[nZk] LIVE | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21629 シアーミュージック | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21630 純烈 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21632 【当日引換券】徳永英明 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21634 ハンブレッダーズ | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21635 風雲!大阪城音泉 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21636 向井太一 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21641 KUZIRA | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21642 ここが俺らの夢番地!!-白壁の街編- | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21643 徳永英明 | 登録0=ぴあ0 一致 ／ 売り切れ8枠は対象外
✅ id=21644 河村隆一 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21645 中村耕一+JAYWALK | 登録0=ぴあ0 一致 ／ 売り切れ4枠は対象外
✅ id=21647 水谷千重子 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21649 ウルフルズ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21650 竹原ピストル | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21651 THE BEAT GARDEN | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21652 ペルシカリア | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21653 ここが俺らの夢番地!!-ニホンカワウソの街編- | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21655 小山田壮平 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21656 岸谷香 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21658 ヤングスキニー | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21662 細坪基佳 | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21663 スターダスト☆レビュー | 登録0=ぴあ0 一致 ／ 売り切れ5枠は対象外
✅ id=21664 My Little Lover ☆ Akko B | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21668 真田ナオキ LIVE2026 浅草ディスコ | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21670 舟木一夫 | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21671 山川豊 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21672 影山ヒロノブ | 登録0=ぴあ0 一致
✅ id=21674 「ドラゴンクエスト」ウインドオーケストラコンサー | 登録0=ぴあ0 一致 ／ 売り切れ6枠は対象外
✅ id=21676 長谷川きよし 喜寿特別公演「心に沁みてくる秋のう | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21677 A Perfect Circle／Puscife | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21678 ANN WILSON | 登録0=ぴあ0 一致 ／ 売り切れ12枠は対象外
✅ id=21681 KENNY G | 登録0=ぴあ0 一致 ／ 売り切れ1枠は対象外
✅ id=21684 THE PAINS OF BEING PURE  | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外
✅ id=21686 DIE SPITZ | 登録0=ぴあ0 一致 ／ 売り切れ3枠は対象外
✅ id=21692 BOYNEXTDOOR | 登録0=ぴあ0 一致 ／ 売り切れ9枠は対象外
✅ id=21700 AIR JAM 2026 | 登録0=ぴあ0 一致 ／ 売り切れ2枠は対象外

=== 集計: OK 273 / 🚨MISSING 1 / ⚠️DROP 0 / 💤STALE 2 / ❌FETCH 2 / ❌QC 0 ===
=== QC照合カバレッジ: 照合できた枠 230/261 / 未照合 skip31(同締切の枠が複数で対を確定できない) ===
   ※未照合の枠は「正しい」と確認できていない枠。QC 0＝全部正しい、ではない。
→ 🚨/⚠️ は取りこぼし。該当エントリをぴあ機械パースで枠追加して修正すること。
